COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
056323,99999, ,2006,01,12,50,27,33,39,0,26,0, ,0, ,0
056323,99999, ,2006,01,13,58,12,46,35,0,30,0, ,0, ,0
056323,99999, ,2006,01,14,60,25,52,43,0,22,0, ,0, ,0
056323,99999, ,2006,01,15,55,26,41,41,0,24,0, ,0, ,0
056323,99999, ,2006,01,16,41,20,20,31,0,34,0.02, ,0.5, ,T
056323,99999, ,2006,01,17,49,6,44,28,0,37,0, ,0, ,0
056323,99999, ,2006,01,18,58,26,48,42,0,23,0, ,0, ,0
056323,99999, ,2006,01,19,48,22,26,35,0,30,0.05, ,0.7, ,T
056323,99999, ,2006,01,20,34,17,28,26,0,39,0.10, ,2.0, ,2
056323,99999, ,2006,01,21,41,4,36,23,0,42,0, ,0, ,99999
056323,99999, ,2006,01,22,38,12,21,25,0,40,0, ,0, ,1
056323,99999, ,2006,01,23,48,5,41,27,0,38,0, ,0, ,0
056323,99999, ,2006,01,24,53,14,46,34,0,31,0, ,0, ,0
056323,99999, ,2006,01,25,60,18,43,39,0,26,0, ,0, ,0
056323,99999, ,2006,01,26,50,34,44,42,0,23,0, ,0, ,0
056323,99999, ,2006,01,27,52,20,99999,36,0,29,0, ,0, ,0
056323,99999, ,2006,01,28,43,20,99999,32,0,33,0, ,0, ,0
056323,99999, ,2006,01,29,45,19,35,32,0,33,0, ,0, ,0
056323,99999, ,2006,01,30,54,13,49,34,0,31,0, ,0, ,0
056323,99999, ,2006,01,31,57,27,38,42,0,23,0, ,0, ,0,36.4,51.9,20.8,68,4,0,880,0.17,3.2

056323,99999, ,2006,02,1,55,20,49,38,0,27,0, ,0, ,0
056323,99999, ,2006,02,2,49,26,39,38,0,27,0, ,0, ,0
056323,99999, ,2006,02,3,43,15,37,29,0,36,0, ,0, ,0
056323,99999, ,2006,02,4,55,14,43,35,0,30,0, ,0, ,0
056323,99999, ,2006,02,5,43,24,40,34,0,31,0, ,0, ,0
056323,99999, ,2006,02,6,45,8,41,27,0,38,0, ,0, ,0
056323,99999, ,2006,02,7,53,8,48,31,0,34,0, ,0, ,0
056323,99999, ,2006,02,8,59,17,55,38,0,27,0, ,0, ,0
056323,99999, ,2006,02,9,55,20,35,38,0,27,0, ,0, ,0
056323,99999, ,2006,02,10,35,13,19,24,0,41,0.12, ,2.5, ,2
056323,99999, ,2006,02,11,34,-7,33,14,0,51,0, ,0, ,0
056323,99999, ,2006,02,12,48,8,46,28,0,37,0, ,0, ,0
056323,99999, ,2006,02,13,49,17,47,33,0,32,0, ,0, ,0
056323,99999, ,2006,02,14,58,18,52,38,0,27,0, ,0, ,0
056323,99999, ,2006,02,15,52,26,27,39,0,26,0, ,0, ,0
056323,99999, ,2006,02,16,27,10,10,19,0,46,0.11, ,2.5, ,3
056323,99999, ,2006,02,17,11,-2,-2,5,0,60,0.01, ,T,null,2
056323,99999, ,2006,02,18,13,-13,12,0,0,65,0, ,0, ,2
056323,99999, ,2006,02,19,30,-4,20,13,0,52,0, ,0, ,2
056323,99999, ,2006,02,20,41,4,38,23,0,42,0, ,0, ,0
056323,99999, ,2006,02,21,41,10,37,26,0,39,0, ,0, ,0
056323,99999, ,2006,02,22,44,9,40,27,0,38,0, ,0, ,0
056323,99999, ,2006,02,23,53,11,48,32,0,33,0, ,0, ,0
056323,99999, ,2006,02,24,58,14,52,36,0,29,0, ,0, ,0
056323,99999, ,2006,02,25,52,12,48,32,0,33,0, ,0, ,0
056323,99999, ,2006,02,26,64,18,55,41,0,24,0, ,0, ,0
056323,99999, ,2006,02,27,69,27,64,48,0,17,0, ,0, ,0
056323,99999, ,2006,02,28,75,32,71,54,0,11,0, ,0, ,0,29.8,46.8,12.7,75,-13,0,980,0.24,5.0

056323,99999, ,2006,03,1,71,37,51,54,0,11,0, ,0, ,0
056323,99999, ,2006,03,2,58,24,53,41,0,24,0, ,0, ,0
056323,99999, ,2006,03,3,64,30,59,47,0,18,0, ,0, ,0
056323,99999, ,2006,03,4,66,44,57,55,0,10,0, ,0, ,0
056323,99999, ,2006,03,5,62,23,61,43,0,22,0, ,0, ,0
056323,99999, ,2006,03,6,72,26,65,49,0,16,0, ,0, ,0
056323,99999, ,2006,03,7,65,43,63,54,0,11,0, ,0, ,0
056323,99999, ,2006,03,8,63,29,29,46,0,19,0.12, ,1.5, ,2
056323,99999, ,2006,03,9,45,13,44,29,0,36,0.05, ,1.0, ,0
056323,99999, ,2006,03,10,45,23,27,34,0,31,0.01, ,T,null,0
056323,99999, ,2006,03,11,45,15,32,30,0,35,0, ,0, ,0
056323,99999, ,2006,03,12,32,20,26,26,0,39,0.02, ,0.5, ,1
056323,99999, ,2006,03,13,34,17,28,26,0,39,0.05, ,1.5, ,1
056323,99999, ,2006,03,14,51,13,48,32,0,33,0, ,0, ,0
056323,99999, ,2006,03,15,59,31,48,45,0,20,0, ,0, ,0
056323,99999, ,2006,03,16,51,19,48,35,0,30,0, ,0, ,0
056323,99999, ,2006,03,17,54,23,42,39,0,26,0, ,0, ,0
056323,99999, ,2006,03,18,53,18,43,36,0,29,0, ,0, ,0
056323,99999, ,2006,03,19,43,30,35,37,0,28,0.20, ,T,null,0
056323,99999, ,2006,03,20,35,17,18,26,0,39,0.42, ,4.0, ,4
056323,99999, ,2006,03,21,33,2,23,18,0,47,0, ,0, ,0
056323,99999, ,2006,03,22,36,15,33,26,0,39,0, ,0, ,0
056323,99999, ,2006,03,23,45,19,40,32,0,33,0, ,0, ,0
056323,99999, ,2006,03,24,55,21,48,38,0,27,0, ,0, ,0
056323,99999, ,2006,03,25,65,25,56,45,0,20,0, ,0, ,0
056323,99999, ,2006,03,26,60,31,46,46,0,19,0, ,0, ,0
056323,99999, ,2006,03,27,53,18,50,36,0,29,0, ,0, ,0
056323,99999, ,2006,03,28,68,27,62,48,0,17,0, ,0, ,0
056323,99999, ,2006,03,29,68,46,62,57,0,8,0, ,0, ,0
056323,99999, ,2006,03,30,62,35,53,49,0,16,0, ,0, ,0
056323,99999, ,2006,03,31,65,22,60,44,0,21,0, ,0, ,0,39.3,54.1,24.4,72,2,0,792,0.87,8.5

056323,99999, ,2006,04,1,63,33,54,48,0,17,T,null,0, ,0
056323,99999, ,2006,04,2,60,30,56,45,0,20,0.10, ,0, ,0
056323,99999, ,2006,04,3,62,23,59,43,0,22,0, ,0, ,0
056323,99999, ,2006,04,4,73,36,71,55,0,10,0, ,0, ,0
056323,99999, ,2006,04,5,73,36,65,55,0,10,0, ,0, ,0
056323,99999, ,2006,04,6,66,33,47,50,0,15,0, ,0, ,0
056323,99999, ,2006,04,7,49,31,48,40,0,25,0.42, ,2.0, ,0
056323,99999, ,2006,04,8,69,24,65,47,0,18,0, ,0, ,0
056323,99999, ,2006,04,9,75,38,75,57,0,8,0, ,0, ,0
056323,99999, ,2006,04,10,76,36,73,56,0,9,0, ,0, ,0
056323,99999, ,2006,04,11,73,42,63,58,0,7,0, ,0, ,0
056323,99999, ,2006,04,12,76,36,76,56,0,9,0, ,0, ,0
056323,99999, ,2006,04,13,84,36,80,60,0,5,0, ,0, ,0
056323,99999, ,2006,04,14,80,41,75,61,0,4,0, ,0, ,0
056323,99999, ,2006,04,15,76,43,59,60,0,5,0.08, ,0, ,0
056323,99999, ,2006,04,16,76,39,75,58,0,7,0, ,0, ,0
056323,99999, ,2006,04,17,80,32,76,56,0,9,0, ,0, ,0
056323,99999, ,2006,04,18,80,32,45,56,0,9,0, ,0, ,0
056323,99999, ,2006,04,19,58,21,57,40,0,25,0, ,0, ,0
056323,99999, ,2006,04,20,64,24,63,44,0,21,0, ,0, ,0
056323,99999, ,2006,04,21,78,29,77,54,0,11,0, ,0, ,0
056323,99999, ,2006,04,22,81,32,80,57,0,8,0, ,0, ,0
056323,99999, ,2006,04,23,80,35,99999,58,0,7,0, ,0, ,0
056323,99999, ,2006,04,24,64,29,31,47,0,18,0.01, ,0, ,0
056323,99999, ,2006,04,25,40,23,38,32,0,33,0.12, ,1.0, ,0
056323,99999, ,2006,04,26,72,27,67,50,0,15,0, ,0, ,0
056323,99999, ,2006,04,27,76,33,75,55,0,10,0, ,0, ,0
056323,99999, ,2006,04,28,76,33,48,55,0,10,0.32, ,0, ,0
056323,99999, ,2006,04,29,60,30,56,45,0,20,0.01, ,0, ,0
056323,99999, ,2006,04,30,68,34,55,51,0,14,T,null,0, ,0,51.3,70.3,32.4,84,21,0,401,1.06,3.0

056323,99999, ,2006,05,1,72,36,72,54,0,11,0.03, ,0, ,0
056323,99999, ,2006,05,2,76,36,70,56,0,9,0, ,0, ,0
056323,99999, ,2006,05,3,70,41,51,56,0,9,0.05, ,0, ,0
056323,99999, ,2006,05,4,53,35,44,44,0,21,0.02, ,0, ,0
056323,99999, ,2006,05,5,46,40,43,43,0,22,0.01, ,0, ,0
056323,99999, ,2006,05,6,68,34,63,51,0,14,0.01, ,0, ,0
056323,99999, ,2006,05,7,70,39,69,55,0,10,0.01, ,0, ,0
056323,99999, ,2006,05,8,70,42,66,56,0,9,0, ,0, ,0
056323,99999, ,2006,05,9,66,38,59,52,0,13,0, ,0, ,0
056323,99999, ,2006,05,10,60,30,53,45,0,20,0.13, ,T,null,0
056323,99999, ,2006,05,11,68,25,66,47,0,18,T,null,0, ,0
056323,99999, ,2006,05,12,78,38,77,58,0,7,0, ,0, ,0
056323,99999, ,2006,05,13,78,38,72,58,0,7,0, ,0, ,0
056323,99999, ,2006,05,14,73,42,66,58,0,7,0, ,0, ,99999
056323,99999, ,2006,05,15,70,37,69,54,0,11,0, ,0, ,0
056323,99999, ,2006,05,16,77,33,75,55,0,10,0, ,0, ,0
056323,99999, ,2006,05,17,79,33,69,56,0,9,0, ,0, ,0
056323,99999, ,2006,05,18,84,48,81,66,1,0,0, ,0, ,0
056323,99999, ,2006,05,19,85,46,80,66,1,0,0, ,0, ,0
056323,99999, ,2006,05,20,84,46,79,65,0,0,0, ,0, ,0
056323,99999, ,2006,05,21,88,50,84,69,4,0,0, ,0, ,0
056323,99999, ,2006,05,22,84,46,69,65,0,0,0, ,0, ,0
056323,99999, ,2006,05,23,75,44,72,60,0,5,0.23, ,0, ,0
056323,99999, ,2006,05,24,82,42,80,62,0,3,0, ,0, ,0
056323,99999, ,2006,05,25,84,43,83,64,0,1,0, ,0, ,0
056323,99999, ,2006,05,26,85,43,75,64,0,1,0.09, ,0, ,0
056323,99999, ,2006,05,27,89,43,87,66,1,0,0, ,0, ,0
056323,99999, ,2006,05,28,87,58,81,73,8,0,0, ,0, ,0
056323,99999, ,2006,05,29,82,38,69,60,0,5,0, ,0, ,0
056323,99999, ,2006,05,30,71,47,60,59,0,6,0.13, ,0, ,0
056323,99999, ,2006,05,31,72,48,70,60,0,5,0.78, ,0, ,0,57.8,75.0,40.6,89,25,15,233,1.49,0

056323,99999, ,2006,06,1,79,42,77,61,0,4,0.01, ,0, ,0
056323,99999, ,2006,06,2,87,54,87,71,6,0,0, ,0, ,0
056323,99999, ,2006,06,3,89,54,86,72,7,0,0, ,0, ,0
056323,99999, ,2006,06,4,87,45,84,66,1,0,0, ,0, ,0
056323,99999, ,2006,06,5,90,53,86,72,7,0,0, ,0, ,0
056323,99999, ,2006,06,6,90,55,85,73,8,0,0, ,0, ,0
056323,99999, ,2006,06,7,92,55,80,74,9,0,T,null,0, ,0
056323,99999, ,2006,06,8,90,59,80,75,10,0,0.02, ,0, ,0
056323,99999, ,2006,06,9,85,54,82,70,5,0,0, ,0, ,0
056323,99999, ,2006,06,10,88,48,86,68,3,0,0, ,0, ,0
056323,99999, ,2006,06,11,87,47,84,67,2,0,0, ,0, ,0
056323,99999, ,2006,06,12,91,53,84,72,7,0,0, ,0, ,0
056323,99999, ,2006,06,13,95,58,92,77,12,0,0, ,0, ,0
056323,99999, ,2006,06,14,96,58,93,77,12,0,0, ,0, ,0
056323,99999, ,2006,06,15,95,51,99999,73,8,0,999.99,null,9999.9,null,99999
056323,99999, ,2006,06,16,79,53,99999,66,1,0,999.99,null,9999.9,null,99999
056323,99999, ,2006,06,17,83,46,99999,65,0,0,999.99,null,9999.9,null,99999
056323,99999, ,2006,06,18,93,43,87,68,3,0,0.01,A,0, ,0
056323,99999, ,2006,06,19,93,43,90,68,3,0,0, ,0, ,0
056323,99999, ,2006,06,20,93,57,87,75,10,0,0, ,0, ,0
056323,99999, ,2006,06,21,87,51,78,69,4,0,0, ,0, ,0
056323,99999, ,2006,06,22,87,51,64,69,4,0,0.30, ,0, ,0
056323,99999, ,2006,06,23,88,50,87,69,4,0,T,null,0, ,0
056323,99999, ,2006,06,24,87,51,78,69,4,0,0, ,0, ,0
056323,99999, ,2006,06,25,78,52,66,65,0,0,0.03, ,0, ,0
056323,99999, ,2006,06,26,78,46,76,62,0,3,0, ,0, ,0
056323,99999, ,2006,06,27,85,49,80,67,2,0,0, ,0, ,0
056323,99999, ,2006,06,28,85,51,77,68,3,0,0.02, ,0, ,0
056323,99999, ,2006,06,29,89,49,85,69,4,0,0, ,0, ,0
056323,99999, ,2006,06,30,93,52,87,73,8,0,0, ,0, ,0,69.5,88.0,51.0,96,42,147,7,0.39,0

056323,99999, ,2006,07,1,87,55,79,71,6,0,0, ,0, ,0
056323,99999, ,2006,07,2,89,54,62,72,7,0,0.22, ,0, ,0
056323,99999, ,2006,07,3,79,58,61,69,4,0,0.44, ,0, ,0
056323,99999, ,2006,07,4,81,52,80,67,2,0,1.00, ,0, ,0
056323,99999, ,2006,07,5,80,55,70,68,3,0,0.35, ,0, ,0
056323,99999, ,2006,07,6,83,59,70,71,6,0,T,null,0, ,0
056323,99999, ,2006,07,7,85,57,82,71,6,0,0.02, ,0, ,0
056323,99999, ,2006,07,8,82,59,62,71,6,0,0.68, ,0, ,0
056323,99999, ,2006,07,9,62,55,55,59,0,6,1.00, ,0, ,0
056323,99999, ,2006,07,10,79,51,78,65,0,0,0.13, ,0, ,0
056323,99999, ,2006,07,11,84,58,80,71,6,0,0.01, ,0, ,0
056323,99999, ,2006,07,12,86,55,85,71,6,0,0, ,0, ,0
056323,99999, ,2006,07,13,89,55,87,72,7,0,0, ,0, ,0
056323,99999, ,2006,07,14,92,52,90,72,7,0,0, ,0, ,0
056323,99999, ,2006,07,15,93,63,91,78,13,0,0, ,0, ,0
056323,99999, ,2006,07,16,96,57,94,77,12,0,0, ,0, ,0
056323,99999, ,2006,07,17,95,61,84,78,13,0,0, ,0, ,0
056323,99999, ,2006,07,18,94,59,76,77,12,0,0.05, ,0, ,0
056323,99999, ,2006,07,19,94,58,89,76,11,0,0, ,0, ,0
056323,99999, ,2006,07,20,89,64,73,77,12,0,0, ,0, ,0
056323,99999, ,2006,07,21,82,61,80,72,7,0,0.01, ,0, ,0
056323,99999, ,2006,07,22,84,57,82,71,6,0,0, ,0, ,0
056323,99999, ,2006,07,23,92,60,88,76,11,0,0, ,0, ,0
056323,99999, ,2006,07,24,92,66,89,79,14,0,0, ,0, ,0
056323,99999, ,2006,07,25,89,66,76,78,13,0,0, ,0, ,0
056323,99999, ,2006,07,26,89,56,64,73,8,0,0.80, ,0, ,0
056323,99999, ,2006,07,27,86,59,84,73,8,0,0.12, ,0, ,0
056323,99999, ,2006,07,28,87,57,83,72,7,0,0, ,0, ,0
056323,99999, ,2006,07,29,91,62,90,77,12,0,0, ,0, ,0
056323,99999, ,2006,07,30,93,57,92,75,10,0,0, ,0, ,0
056323,99999, ,2006,07,31,92,56,83,74,9,0,0, ,0, ,0,72.4,87.0,57.9,96,51,244,6,4.83,0

056323,99999, ,2006,08,1,84,60,81,72,7,0,T,null,0, ,0
056323,99999, ,2006,08,2,82,54,74,68,3,0,0.92, ,0, ,0
056323,99999, ,2006,08,3,75,59,71,67,2,0,T,null,0, ,0
056323,99999, ,2006,08,4,85,57,82,71,6,0,0.20, ,0, ,0
056323,99999, ,2006,08,5,82,57,75,70,5,0,0, ,0, ,0
056323,99999, ,2006,08,6,80,59,78,70,5,0,0.05, ,0, ,0
056323,99999, ,2006,08,7,81,59,71,70,5,0,0.20, ,0, ,0
056323,99999, ,2006,08,8,87,55,78,71,6,0,0.01, ,0, ,0
056323,99999, ,2006,08,9,88,66,85,77,12,0,0, ,0, ,0
056323,99999, ,2006,08,10,88,64,85,76,11,0,0, ,0, ,0
056323,99999, ,2006,08,11,87,55,68,71,6,0,0.31, ,0, ,0
056323,99999, ,2006,08,12,87,55,73,71,6,0,0.02, ,0, ,0
056323,99999, ,2006,08,13,87,55,71,71,6,0,0.05, ,0, ,0
056323,99999, ,2006,08,14,87,54,75,71,6,0,0, ,0, ,0
056323,99999, ,2006,08,15,83,59,78,71,6,0,0, ,0, ,0
056323,99999, ,2006,08,16,83,56,82,70,5,0,0, ,0, ,0
056323,99999, ,2006,08,17,86,55,76,71,6,0,0, ,0, ,0
056323,99999, ,2006,08,18,86,55,70,71,6,0,0, ,0, ,0
056323,99999, ,2006,08,19,73,58,69,66,1,0,0.10, ,0, ,0
056323,99999, ,2006,08,20,83,57,82,70,5,0,0.15, ,0, ,0
056323,99999, ,2006,08,21,83,51,78,67,2,0,0, ,0, ,0
056323,99999, ,2006,08,22,89,51,80,70,5,0,0, ,0, ,0
056323,99999, ,2006,08,23,89,50,88,70,5,0,0, ,0, ,0
056323,99999, ,2006,08,24,89,50,81,70,5,0,0, ,0, ,0
056323,99999, ,2006,08,25,83,58,68,71,6,0,0.06, ,0, ,0
056323,99999, ,2006,08,26,70,53,57,62,0,3,0.52, ,0, ,0
056323,99999, ,2006,08,27,71,46,70,59,0,6,0.03, ,0, ,0
056323,99999, ,2006,08,28,71,43,69,57,0,8,0, ,0, ,0
056323,99999, ,2006,08,29,78,45,78,62,0,3,0, ,0, ,0
056323,99999, ,2006,08,30,86,51,84,69,4,0,0, ,0, ,0
056323,99999, ,2006,08,31,84,52,71,68,3,0,0, ,0, ,0,68.8,82.8,54.8,89,43,145,20,2.62,0

056323,99999, ,2006,09,1,81,51,57,66,1,0,0, ,0, ,0
056323,99999, ,2006,09,2,57,45,53,51,0,14,0.05, ,0, ,0
056323,99999, ,2006,09,3,71,38,70,55,0,10,0, ,0, ,0
056323,99999, ,2006,09,4,75,38,72,57,0,8,0, ,0, ,0
056323,99999, ,2006,09,5,78,43,76,61,0,4,0, ,0, ,0
056323,99999, ,2006,09,6,79,43,75,61,0,4,0, ,0, ,0
056323,99999, ,2006,09,7,79,43,69,61,0,4,0, ,0, ,0
056323,99999, ,2006,09,8,69,47,57,58,0,7,0.17, ,0, ,0
056323,99999, ,2006,09,9,69,49,65,59,0,6,0.02, ,0, ,0
056323,99999, ,2006,09,10,72,43,68,58,0,7,0.01, ,0, ,0
056323,99999, ,2006,09,11,73,40,67,57,0,8,0.01, ,0, ,0
056323,99999, ,2006,09,12,73,40,72,57,0,8,0.05, ,0, ,0
056323,99999, ,2006,09,13,82,40,80,61,0,4,0.01, ,0, ,0
056323,99999, ,2006,09,14,82,46,72,64,0,1,0.05, ,0, ,0
056323,99999, ,2006,09,15,78,53,74,66,1,0,0, ,0, ,0
056323,99999, ,2006,09,16,74,49,62,62,0,3,0, ,0, ,0
056323,99999, ,2006,09,17,62,28,57,45,0,20,0, ,0, ,0
056323,99999, ,2006,09,18,62,28,60,45,0,20,0, ,0, ,0
056323,99999, ,2006,09,19,75,33,73,54,0,11,0, ,0, ,0
056323,99999, ,2006,09,20,76,35,70,56,0,9,0, ,0, ,0
056323,99999, ,2006,09,21,70,45,56,58,0,7,0.67, ,0, ,0
056323,99999, ,2006,09,22,57,39,44,48,0,17,0.02, ,0, ,0
056323,99999, ,2006,09,23,50,33,48,42,0,23,0.12, ,0, ,0
056323,99999, ,2006,09,24,62,30,61,46,0,19,0, ,0, ,0
056323,99999, ,2006,09,25,65,30,64,48,0,17,0.01, ,0, ,0
056323,99999, ,2006,09,26,73,30,72,52,0,13,0, ,0, ,0
056323,99999, ,2006,09,27,73,34,61,54,0,11,0, ,0, ,0
056323,99999, ,2006,09,28,76,31,75,54,0,11,0, ,0, ,0
056323,99999, ,2006,09,29,79,31,74,55,0,10,0, ,0, ,0
056323,99999, ,2006,09,30,79,31,79,55,0,10,0, ,0, ,0,55.3,71.7,38.9,82,28,2,286,1.19,0

056323,99999, ,2006,10,1,81,37,75,59,0,6,0, ,0, ,0
056323,99999, ,2006,10,2,79,43,75,61,0,4,0, ,0, ,0
056323,99999, ,2006,10,3,79,43,55,61,0,4,0.01, ,0, ,0
056323,99999, ,2006,10,4,69,38,64,54,0,11,0.05, ,0, ,0
056323,99999, ,2006,10,5,78,44,68,61,0,4,0.01, ,0, ,0
056323,99999, ,2006,10,6,78,44,72,61,0,4,0, ,0, ,0
056323,99999, ,2006,10,7,78,44,76,61,0,4,0, ,0, ,0
056323,99999, ,2006,10,8,76,45,45,61,0,4,0.02, ,0, ,0
056323,99999, ,2006,10,9,45,39,40,42,0,23,0.09, ,0, ,0
056323,99999, ,2006,10,10,51,35,50,43,0,22,0.05, ,0, ,0
056323,99999, ,2006,10,11,63,28,61,46,0,19,0.01, ,0, ,0
056323,99999, ,2006,10,12,61,33,58,47,0,18,T,null,0, ,0
056323,99999, ,2006,10,13,66,27,65,47,0,18,0, ,0, ,0
056323,99999, ,2006,10,14,67,31,59,49,0,16,0, ,0, ,0
056323,99999, ,2006,10,15,67,38,65,53,0,12,0, ,0, ,0
056323,99999, ,2006,10,16,68,33,64,51,0,14,0, ,0, ,0
056323,99999, ,2006,10,17,65,30,30,48,0,17,0.10, ,1.0, ,1
056323,99999, ,2006,10,18,42,22,41,32,0,33,0.18, ,3.0, ,0
056323,99999, ,2006,10,19,55,27,53,41,0,24,0, ,0, ,0
056323,99999, ,2006,10,20,61,32,51,47,0,18,0, ,0, ,0
056323,99999, ,2006,10,21,51,27,34,39,0,26,0.25, ,3.0, ,0
056323,99999, ,2006,10,22,48,26,47,37,0,28,0, ,0, ,0
056323,99999, ,2006,10,23,70,24,68,47,0,18,0, ,0, ,0
056323,99999, ,2006,10,24,70,24,60,47,0,18,0, ,0, ,0
056323,99999, ,2006,10,25,67,30,59,49,0,16,0, ,0, ,0
056323,99999, ,2006,10,26,59,31,35,45,0,20,1.27, ,12.0, ,12
056323,99999, ,2006,10,27,53,13,48,33,0,32,0, ,0, ,8
056323,99999, ,2006,10,28,67,22,60,45,0,20,0, ,0, ,5
056323,99999, ,2006,10,29,67,27,53,47,0,18,0, ,0, ,3
056323,99999, ,2006,10,30,63,30,38,47,0,18,0, ,0, ,0
056323,99999, ,2006,10,31,39,22,31,31,0,34,0, ,0, ,0,47.9,64.0,31.9,81,13,0,523,2.04,19.0

056323,99999, ,2006,11,1,40,18,34,29,0,36,0, ,0, ,0
056323,99999, ,2006,11,2,56,20,44,38,0,27,0, ,0, ,0
056323,99999, ,2006,11,3,65,32,54,49,0,16,0, ,0, ,0
056323,99999, ,2006,11,4,59,36,47,48,0,17,0, ,0, ,0
056323,99999, ,2006,11,5,60,28,44,44,0,21,0, ,0, ,0
056323,99999, ,2006,11,6,63,26,54,45,0,20,0, ,0, ,0
056323,99999, ,2006,11,7,73,32,41,53,0,12,0, ,0, ,0
056323,99999, ,2006,11,8,78,39,67,59,0,6,0, ,0, ,0
056323,99999, ,2006,11,9,67,35,42,51,0,14,0, ,0, ,0
056323,99999, ,2006,11,10,48,26,39,37,0,28,0, ,0, ,0
056323,99999, ,2006,11,11,64,24,53,44,0,21,0, ,0, ,0
056323,99999, ,2006,11,12,53,24,25,39,0,26,T,null,0, ,0
056323,99999, ,2006,11,13,51,20,44,36,0,29,0, ,0, ,0
056323,99999, ,2006,11,14,52,30,37,41,0,24,0, ,0, ,0
056323,99999, ,2006,11,15,47,14,37,31,0,34,0, ,0, ,0
056323,99999, ,2006,11,16,65,22,57,44,0,21,0, ,0, ,0
056323,99999, ,2006,11,17,57,24,46,41,0,24,0, ,0, ,0
056323,99999, ,2006,11,18,53,24,42,39,0,26,0, ,0, ,0
056323,99999, ,2006,11,19,52,18,41,35,0,30,0, ,0, ,0
056323,99999, ,2006,11,20,72,30,51,51,0,14,0, ,0, ,0
056323,99999, ,2006,11,21,71,24,55,48,0,17,0, ,0, ,0
056323,99999, ,2006,11,22,69,29,57,49,0,16,0, ,0, ,0
056323,99999, ,2006,11,23,69,29,35,49,0,16,0, ,0, ,0
056323,99999, ,2006,11,24,50,26,35,38,0,27,0, ,0, ,0
056323,99999, ,2006,11,25,58,24,46,41,0,24,0, ,0, ,0
056323,99999, ,2006,11,26,52,24,34,38,0,27,0, ,0, ,0
056323,99999, ,2006,11,27,55,14,45,35,0,30,0, ,0, ,0
056323,99999, ,2006,11,28,45,25,29,35,0,30,0, ,0, ,0
056323,99999, ,2006,11,29,29,9,9,19,0,46,0.27, ,3.5, ,4
056323,99999, ,2006,11,30,32,-9,24,12,0,53,0, ,0, ,3,40.4,56.8,23.9,78,-9,0,732,0.27,3.5

056323,99999, ,2006,12,1,39,15,27,27,0,38,0, ,0, ,2
056323,99999, ,2006,12,2,27,9,12,18,0,47,0.03, ,1.0, ,3
056323,99999, ,2006,12,3,36,-6,21,15,0,50,0, ,0, ,2
056323,99999, ,2006,12,4,54,10,40,32,0,33,0, ,0, ,1
056323,99999, ,2006,12,5,55,20,41,38,0,27,0, ,0, ,0
056323,99999, ,2006,12,6,48,16,38,32,0,33,0, ,0, ,0
056323,99999, ,2006,12,7,45,15,34,30,0,35,0, ,0, ,0
056323,99999, ,2006,12,8,61,16,46,39,0,26,0, ,0, ,0
056323,99999, ,2006,12,9,61,16,53,39,0,26,0, ,0, ,0
056323,99999, ,2006,12,10,61,16,42,39,0,26,0, ,0, ,0
056323,99999, ,2006,12,11,45,26,30,36,0,29,T,null,0, ,0
056323,99999, ,2006,12,12,50,18,39,34,0,31,0, ,0, ,0
056323,99999, ,2006,12,13,57,18,44,38,0,27,0, ,0, ,0
056323,99999, ,2006,12,14,59,32,45,46,0,19,0, ,0, ,0
056323,99999, ,2006,12,15,62,28,55,45,0,20,0, ,0, ,0
056323,99999, ,2006,12,16,55,32,32,44,0,21,0, ,0, ,0
056323,99999, ,2006,12,17,35,24,24,30,0,35,0, ,0, ,0
056323,99999, ,2006,12,18,36,19,27,28,0,37,0, ,0, ,0
056323,99999, ,2006,12,19,40,15,30,28,0,37,0, ,0, ,0
056323,99999, ,2006,12,20,30,19,21,25,0,40,1.05, ,15.0, ,15
056323,99999, ,2006,12,21,28,19,28,24,0,41,0.80, ,10.0, ,25
056323,99999, ,2006,12,22,31,10,27,21,0,44,0, ,0, ,23
056323,99999, ,2006,12,23,30,-2,28,14,0,51,0, ,0, ,19
056323,99999, ,2006,12,24,31,12,25,22,0,43,T,null,0, ,17
056323,99999, ,2006,12,25,31,-6,31,13,0,52,0, ,0, ,16
056323,99999, ,2006,12,26,51,25,36,38,0,27,0, ,0, ,15
056323,99999, ,2006,12,27,53,25,39,39,0,26,0, ,0, ,14
056323,99999, ,2006,12,28,39,16,28,28,0,37,0.25, ,3.0, ,17
056323,99999, ,2006,12,29,28,19,20,24,0,41,0.56, ,4.0, ,21
056323,99999, ,2006,12,30,29,11,25,20,0,45,0, ,0, ,19
056323,99999, ,2006,12,31,33,-1,17,16,0,49,0, ,0, ,19,29.5,43.2,15.7,62,-6,0,1093,2.69,33.0

056323,99999, ,2007,01,1,35,6,24,21,0,44,0, ,0, ,17
056323,99999, ,2007,01,2,44,2,25,23,0,42,0, ,0, ,17
056323,99999, ,2007,01,3,51,12,45,32,0,33,0, ,0, ,16
056323,99999, ,2007,01,4,51,24,45,38,0,27,0, ,0, ,15
